Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
ARTime,standard,oom/2024-03-14_45_oom-loop.csv,0.343629,-1.22,0,491,2,49,542
ARTime,standard,oom/2024-03-15_01_oom-loop.csv,0.343629,-1.22,0,491,2,81,574
ARTime,standard,oom/2024-03-15_02_oom-loop.csv,0.343629,-1.44,0,568,4,29,601
ARTime,standard,oom/2024-03-15_03_oom-loop.csv,0.343629,-0.10725725307138506,1,494,4,43,542
ARTime,standard,oom/2024-03-15_04_oom-loop.csv,0.343629,0.8890313368723889,1,487,1,71,560
ARTime,standard,oom/2024-03-15_05_oom-loop.csv,0.343629,0.641889537330117,1,495,3,21,520
ARTime,standard,oom/2024-03-15_06_oom-loop.csv,0.343629,0.640485128540043,2,504,3,45,554
ARTime,standard,oom/2024-03-15_07_oom-loop.csv,0.343629,-0.07201126506655833,1,510,2,16,529
ARTime,standard,oom/2024-03-15_08_oom-loop.csv,0.343629,0.7769305100652195,1,492,2,72,567
ARTime,standard,oom/2024-03-15_09_oom-loop.csv,0.343629,0.6682976925875725,1,495,3,41,540
ARTime,standard,oom/2024-03-15_10_oom-loop.csv,0.343629,-1.33,0,501,3,19,523
ARTime,standard,oom/2024-03-15_11_oom-loop.csv,0.343629,-1.33,0,492,3,47,542
ARTime,standard,oom/2024-03-15_12_oom-loop.csv,0.343629,-1.22,0,499,2,27,528
ARTime,standard,oom/2024-03-15_13_oom-loop.csv,0.343629,-1.33,0,501,3,56,560
ARTime,standard,oom/2024-03-15_14_oom-loop.csv,0.343629,0.9456085545234287,4,0,0,870,874
ARTime,standard,oom/2024-03-15_15_oom-loop.csv,0.343629,-1.33,0,490,3,48,541
ARTime,standard,oom/2024-03-15_16_oom-loop.csv,0.343629,0.23212414860448266,1,510,3,23,537
ARTime,standard,oom/2024-03-15_17_oom-loop.csv,0.343629,-1.55,0,538,5,18,561
ARTime,standard,oom/2024-03-15_18_oom-loop.csv,0.343629,-1.44,0,499,4,20,523
ARTime,standard,oom/2024-03-15_19_oom-loop.csv,0.343629,-1.33,0,484,3,55,542
ARTime,standard,oom/2024-03-15_20_oom-loop.csv,0.343629,-1.44,0,484,4,78,566
ARTime,standard,oom/2024-03-15_21_oom-loop.csv,0.343629,-1.11,0,497,1,26,524
ARTime,standard,oom/2024-03-15_22_oom-loop.csv,0.343629,0.6605812148291665,2,505,3,45,555
ARTime,standard,oom/2024-03-15_23_oom-loop.csv,0.343629,-1.33,0,500,3,29,532
ARTime,standard,oom/2024-03-15_24_oom-loop.csv,0.343629,0.7420055475526738,1,495,2,47,545
ARTime,standard,oom/2024-03-15_25_oom-loop.csv,0.343629,0.7784174982820102,1,487,2,44,534
ARTime,standard,oom/2024-03-15_26_oom-loop.csv,0.343629,-1.22,0,504,2,79,585
Totals,,,,180.8674128472535,925,409160,841,178845,589771
