Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
numenta,standard,buffer-io/2024-03-10_01_buffer_io.csv,0.5067708392620001,1.0,4,1335,0,988,2327
numenta,standard,buffer-io/2024-03-10_02_buffer_io.csv,0.5067708392620001,1.0,5,1185,0,1132,2322
numenta,standard,buffer-io/2024-03-10_03_buffer_io.csv,0.5067708392620001,1.0,10,1173,0,1095,2278
numenta,standard,buffer-io/2024-03-10_04_buffer_io.csv,0.5067708392620001,0.7798866638503988,4,1164,2,593,1763
numenta,standard,buffer-io/2024-03-10_05_buffer_io.csv,0.5067708392620001,1.0,6,1920,0,615,2541
numenta,standard,buffer-io/2024-03-10_06_buffer_io.csv,0.5067708392620001,1.0,6,1476,0,1181,2663
numenta,standard,buffer-io/2024-03-10_07_buffer_io.csv,0.5067708392620001,1.0,6,801,0,908,1715
numenta,standard,buffer-io/2024-03-10_08_buffer_io.csv,0.5067708392620001,1.0,7,1413,0,763,2183
numenta,standard,buffer-io/2024-03-10_09_buffer_io.csv,0.5067708392620001,1.0,8,1457,0,551,2016
numenta,standard,buffer-io/2024-03-10_10_buffer_io.csv,0.5067708392620001,1.0,8,1409,0,848,2265
numenta,standard,buffer-io/2024-03-10_11_buffer_io.csv,0.5067708392620001,0.78,16,3172,2,1102,4292
numenta,standard,buffer-io/2024-03-10_12_buffer_io.csv,0.5067708392620001,1.0,3,1652,0,787,2442
numenta,standard,buffer-io/2024-03-10_13_buffer_io.csv,0.5067708392620001,1.0,7,1396,0,1050,2453
numenta,standard,buffer-io/2024-03-10_14_buffer_io.csv,0.5067708392620001,0.9997894558645259,2,1458,0,643,2103
numenta,standard,buffer-io/2024-03-10_15_buffer_io.csv,0.5067708392620001,1.0,11,1663,0,473,2147
numenta,standard,buffer-io/2024-03-10_16_buffer_io.csv,0.5067708392620001,1.0,7,1819,0,473,2299
numenta,standard,buffer-io/2024-03-11_01_buffer_io.csv,0.5067708392620001,0.7799115176272144,4,1372,2,760,2138
numenta,standard,buffer-io/2024-03-11_02_buffer_io.csv,0.5067708392620001,1.0,12,1682,0,643,2337
numenta,standard,buffer-io/2024-03-11_03_buffer_io.csv,0.5067708392620001,0.89,3,1482,1,712,2198
numenta,standard,buffer-io/2024-03-11_04_buffer_io.csv,0.5067708392620001,1.0,10,1249,0,739,1998
numenta,standard,buffer-io/2024-03-11_05_buffer_io.csv,0.5067708392620001,1.0,5,1698,0,345,2048
numenta,standard,buffer-io/2024-03-11_06_buffer_io.csv,0.5067708392620001,1.0,7,1806,0,649,2462
numenta,standard,buffer-io/2024-03-11_07_buffer_io.csv,0.5067708392620001,1.0,7,1324,0,1184,2515
numenta,standard,buffer-io/2024-03-11_08_buffer_io.csv,0.5067708392620001,1.0,6,1580,0,755,2341
numenta,standard,buffer-io/2024-03-11_09_buffer_io.csv,0.5067708392620001,1.0,6,1178,0,426,1610
numenta,standard,buffer-io/2024-03-11_10_buffer_io.csv,0.5067708392620001,0.78,7,1233,2,825,2067
numenta,standard,buffer-io/2024-03-11_11_buffer_io.csv,0.5067708392620001,0.339888538599462,6,3465,6,601,4078
numenta,standard,buffer-io/2024-03-11_12_buffer_io.csv,0.5067708392620001,1.0,8,1558,0,847,2413
numenta,standard,buffer-io/2024-03-11_13_buffer_io.csv,0.5067708392620001,1.0,10,1562,0,917,2489
numenta,standard,buffer-io/2024-03-11_14_buffer_io.csv,0.5067708392620001,0.78,8,1237,2,956,2203
numenta,standard,buffer-io/2024-03-11_15_buffer_io.csv,0.5067708392620001,1.0,8,1247,0,981,2236
numenta,standard,buffer-io/2024-03-12_01_buffer_io.csv,0.5067708392620001,1.0,6,1487,0,974,2467
numenta,standard,buffer-io/2024-03-12_02_buffer_io.csv,0.5067708392620001,1.0,9,1243,0,830,2082
numenta,standard,buffer-io/2024-03-12_03_buffer_io.csv,0.5067708392620001,1.0,8,1528,0,683,2219
numenta,standard,buffer-io/2024-03-12_04_buffer_io.csv,0.5067708392620001,1.0,10,1525,0,741,2276
numenta,standard,buffer-io/2024-03-12_05_buffer_io.csv,0.5067708392620001,1.0,9,1740,0,552,2301
numenta,standard,buffer-io/2024-03-12_06_buffer_io.csv,0.5067708392620001,1.0,6,1168,0,899,2073
numenta,standard,buffer-io/2024-03-12_07_buffer_io.csv,0.5067708392620001,1.0,9,1151,0,861,2021
numenta,standard,hdd/2024-01-15_01_hdd.csv,0.5067708392620001,0.9993356648663131,2,495,0,829,1326
numenta,standard,hdd/2024-01-15_02_hdd.csv,0.5067708392620001,1.0,7,811,0,937,1755
numenta,standard,hdd/2024-01-15_03_hdd.csv,0.5067708392620001,0.9999500698174595,8,499,0,1344,1851
numenta,standard,hdd/2024-01-15_04_hdd.csv,0.5067708392620001,0.9997770933137534,5,706,0,1214,1925
numenta,standard,hdd/2024-01-15_05_hdd.csv,0.5067708392620001,1.0,3,144,0,698,845
numenta,standard,hdd/2024-01-15_06_hdd.csv,0.5067708392620001,1.0,2,283,0,366,651
numenta,standard,hdd/2024-01-15_07_hdd.csv,0.5067708392620001,0.9992062432298093,6,302,0,518,826
numenta,standard,hdd/2024-01-15_08_hdd.csv,0.5067708392620001,0.99992021354303,2,106,0,845,953
numenta,standard,hdd/2024-01-15_09_hdd.csv,0.5067708392620001,1.0,4,335,0,408,747
numenta,standard,hdd/2024-01-16_01_hdd.csv,0.5067708392620001,0.9998982961402441,2,131,0,663,796
numenta,standard,hdd/2024-01-16_02_hdd.csv,0.5067708392620001,0.9996017869716055,2,304,0,513,819
numenta,standard,hdd/2024-01-16_03_hdd.csv,0.5067708392620001,1.0,2,265,0,548,815
numenta,standard,hdd/2024-01-16_04_hdd.csv,0.5067708392620001,1.0,2,81,0,764,847
numenta,standard,hdd/2024-01-16_05_hdd.csv,0.5067708392620001,1.0,2,280,0,485,767
numenta,standard,hdd/2024-01-16_06_hdd.csv,0.5067708392620001,1.0,7,239,0,996,1242
numenta,standard,hdd/2024-01-16_07_hdd.csv,0.5067708392620001,0.9998851180249472,2,294,0,587,883
numenta,standard,hdd/2024-01-18_01_hdd.csv,0.5067708392620001,0.9993320987129795,4,77,0,306,387
numenta,standard,hdd/2024-01-18_02_hdd.csv,0.5067708392620001,1.0,2,288,0,336,626
numenta,standard,hdd/2024-01-18_03_hdd.csv,0.5067708392620001,0.8897536657171384,2,298,1,550,851
numenta,standard,hdd/2024-01-18_04_hdd.csv,0.5067708392620001,1.0,2,224,0,682,908
numenta,standard,hdd/2024-01-18_05_hdd.csv,0.5067708392620001,1.0,2,161,0,888,1051
numenta,standard,hdd/2024-01-19_01_hdd.csv,0.5067708392620001,0.9998669742683641,2,279,0,507,788
numenta,standard,hdd/2024-01-19_02_hdd.csv,0.5067708392620001,0.8898741777191881,2,263,1,536,802
numenta,standard,hdd/2024-01-19_03_hdd.csv,0.5067708392620001,0.9999141116282975,3,193,0,784,980
numenta,standard,hdd/2024-01-19_04_hdd.csv,0.5067708392620001,0.9996805655711513,2,0,0,1064,1066
numenta,standard,hdd/2024-01-19_05_hdd.csv,0.5067708392620001,1.0,2,102,0,956,1060
numenta,standard,hdd/2024-01-19_06_hdd.csv,0.5067708392620001,0.9998821029642871,2,140,0,572,714
numenta,standard,hdd/2024-01-19_07_hdd.csv,0.5067708392620001,0.9994026453100348,2,139,0,459,600
numenta,standard,hdd/2024-01-19_08_hdd.csv,0.5067708392620001,0.0029881025158986193,1,0,0,795,796
numenta,standard,hdd/2024-01-19_09_hdd.csv,0.5067708392620001,1.0,3,72,0,816,891
numenta,standard,hdd/2024-01-19_10_hdd.csv,0.5067708392620001,0.999936463669557,3,104,0,1060,1167
numenta,standard,hdd/2024-01-19_11_hdd.csv,0.5067708392620001,1.0,3,110,0,943,1056
numenta,standard,hdd/2024-01-19_12_hdd.csv,0.5067708392620001,1.0,2,241,0,398,641
numenta,standard,hdd/2024-01-19_13_hdd.csv,0.5067708392620001,1.0,3,203,0,992,1198
numenta,standard,hdd/2024-01-19_14_hdd.csv,0.5067708392620001,1.0,2,184,0,681,867
numenta,standard,hdd/2024-01-20_01_hdd.csv,0.5067708392620001,0.89,2,293,1,477,773
numenta,standard,hdd/2024-01-20_02_hdd.csv,0.5067708392620001,1.0,2,179,0,580,761
numenta,standard,hdd/2024-01-20_03_hdd.csv,0.5067708392620001,0.9997418703058474,2,273,0,525,800
numenta,standard,hdd/2024-01-20_04_hdd.csv,0.5067708392620001,0.9999097397754795,2,130,0,747,879
numenta,standard,hdd/2024-01-20_05_hdd.csv,0.5067708392620001,0.9995370411008518,2,262,0,294,558
numenta,standard,hdd/2024-01-20_06_hdd.csv,0.5067708392620001,1.0,2,198,0,388,588
numenta,standard,hdd/2024-01-20_07_hdd.csv,0.5067708392620001,1.0,2,78,0,1146,1226
numenta,standard,hdd/2024-01-20_08_hdd.csv,0.5067708392620001,0.9997712282894873,2,487,0,295,784
numenta,standard,hdd/2024-01-20_09_hdd.csv,0.5067708392620001,1.0,2,190,0,550,742
numenta,standard,hdd/2024-01-20_10_hdd.csv,0.5067708392620001,1.0,2,220,0,826,1048
numenta,standard,hdd/2024-01-20_11_hdd.csv,0.5067708392620001,1.0,2,322,0,207,531
numenta,standard,hdd/2024-01-20_12_hdd.csv,0.5067708392620001,0.9998720270794941,3,232,0,526,761
numenta,standard,hdd/2024-01-20_13_hdd.csv,0.5067708392620001,1.0,2,212,0,609,823
numenta,standard,hdd/2024-01-20_14_hdd.csv,0.5067708392620001,0.9994877762397445,3,346,0,265,614
numenta,standard,hdd/2024-01-20_15_hdd.csv,0.5067708392620001,1.0,3,176,0,715,894
numenta,standard,hdd/2024-01-20_16_hdd.csv,0.5067708392620001,1.0,3,223,0,322,548
numenta,standard,hdd/2024-01-20_17_hdd.csv,0.5067708392620001,0.9998682745119223,2,157,0,512,671
numenta,standard,hdd/2024-01-20_18_hdd.csv,0.5067708392620001,1.0,2,124,0,636,762
numenta,standard,hdd/2024-01-21_01_hdd.csv,0.5067708392620001,0.8899217879010407,2,246,1,862,1111
numenta,standard,hdd/2024-01-21_02_hdd.csv,0.5067708392620001,1.0,2,211,0,845,1058
numenta,standard,hdd/2024-01-21_03_hdd.csv,0.5067708392620001,1.0,2,312,0,493,807
numenta,standard,hdd/2024-01-21_04_hdd.csv,0.5067708392620001,0.9976119769555198,2,272,0,396,670
numenta,standard,hdd/2024-01-21_05_hdd.csv,0.5067708392620001,0.9996737609692298,2,179,0,834,1015
numenta,standard,hdd/2024-01-21_06_hdd.csv,0.5067708392620001,0.9996303649303043,2,174,0,737,913
numenta,standard,hdd/2024-01-21_07_hdd.csv,0.5067708392620001,0.9998782691971139,3,294,0,553,850
numenta,standard,hdd/2024-01-21_08_hdd.csv,0.5067708392620001,1.0,2,218,0,583,803
numenta,standard,hdd/2024-01-21_09_hdd.csv,0.5067708392620001,0.99968071692395,3,299,0,424,726
numenta,standard,hdd/2024-01-21_10_hdd.csv,0.5067708392620001,1.0,2,281,0,355,638
numenta,standard,hdd/2024-01-21_11_hdd.csv,0.5067708392620001,0.9998574028956135,2,316,0,473,791
numenta,standard,hdd/2024-01-21_12_hdd.csv,0.5067708392620001,1.0,2,209,0,349,560
numenta,standard,hdd/2024-01-21_13_hdd.csv,0.5067708392620001,0.9998021300858903,2,108,0,684,794
numenta,standard,hdd/2024-01-21_14_hdd.csv,0.5067708392620001,1.0,2,117,0,801,920
numenta,standard,hdd/2024-01-21_15_hdd.csv,0.5067708392620001,1.0,2,89,0,1109,1200
numenta,standard,hdd/2024-01-21_16_hdd.csv,0.5067708392620001,1.0,2,200,0,508,710
numenta,standard,hdd/2024-01-21_17_hdd.csv,0.5067708392620001,1.0,3,318,0,721,1042
numenta,standard,hdd/2024-01-22_01_hdd.csv,0.5067708392620001,0.9999171732686503,5,76,0,811,892
numenta,standard,hdd/2024-01-22_02_hdd.csv,0.5067708392620001,1.0,3,177,0,979,1159
numenta,standard,hdd/2024-01-22_03_hdd.csv,0.5067708392620001,0.9998734689161256,2,345,0,533,880
numenta,standard,hdd/2024-01-22_04_hdd.csv,0.5067708392620001,0.999698906454507,2,8,0,903,913
numenta,standard,hdd/2024-01-22_05_hdd.csv,0.5067708392620001,0.9971416186115619,2,321,0,647,970
numenta,standard,hdd/2024-01-22_06_hdd.csv,0.5067708392620001,0.9998473913790442,2,144,0,442,588
numenta,standard,hdd/2024-01-22_07_hdd.csv,0.5067708392620001,0.9997261338680941,2,200,0,495,697
numenta,standard,hdd/2024-01-22_08_hdd.csv,0.5067708392620001,0.9998972101236957,3,49,0,655,707
numenta,standard,hdd/2024-01-22_09_hdd.csv,0.5067708392620001,0.99982522505317,2,260,0,774,1036
numenta,standard,hdd/2024-01-22_10_hdd.csv,0.5067708392620001,1.0,2,158,0,1011,1171
numenta,standard,hdd/2024-01-22_11_hdd.csv,0.5067708392620001,0.9997812540867174,3,201,0,618,822
numenta,standard,hdd/2024-01-22_12_hdd.csv,0.5067708392620001,0.9996056706707523,2,476,0,518,996
numenta,standard,hdd/2024-01-22_13_hdd.csv,0.5067708392620001,1.0,3,301,0,429,733
numenta,standard,hdd/2024-01-22_14_hdd.csv,0.5067708392620001,0.999852405432416,2,141,0,457,600
numenta,standard,hdd/2024-01-22_15_hdd.csv,0.5067708392620001,0.9994708850710523,3,287,0,646,936
numenta,standard,hdd/2024-01-22_16_hdd.csv,0.5067708392620001,0.9998110095147563,2,281,0,357,640
numenta,standard,hdd/2024-01-22_17_hdd.csv,0.5067708392620001,1.0,4,298,0,301,603
numenta,standard,hdd/2024-01-23_01_hdd.csv,0.5067708392620001,0.89,2,102,1,747,852
numenta,standard,hdd/2024-01-23_02_hdd.csv,0.5067708392620001,1.0,4,158,0,781,943
numenta,standard,hdd/2024-01-23_03_hdd.csv,0.5067708392620001,1.0,3,351,0,741,1095
numenta,standard,hdd/2024-01-23_04_hdd.csv,0.5067708392620001,0.9996283261934933,2,86,0,733,821
numenta,standard,hdd/2024-01-23_05_hdd.csv,0.5067708392620001,1.0,2,155,0,919,1076
numenta,standard,hdd/2024-01-23_06_hdd.csv,0.5067708392620001,0.9996150564043146,2,170,0,353,525
numenta,standard,hdd/2024-01-23_07_hdd.csv,0.5067708392620001,1.0,2,102,0,466,570
numenta,standard,hdd/2024-01-23_08_hdd.csv,0.5067708392620001,1.0,3,283,0,594,880
numenta,standard,hdd/2024-01-23_09_hdd.csv,0.5067708392620001,0.9997672777862462,4,250,0,580,834
numenta,standard,hdd/2024-01-23_10_hdd.csv,0.5067708392620001,0.9994589915652375,2,386,0,252,640
numenta,standard,hdd/2024-01-23_11_hdd.csv,0.5067708392620001,0.9996039712155991,2,205,0,861,1068
numenta,standard,hdd/2024-01-23_12_hdd.csv,0.5067708392620001,1.0,3,241,0,511,755
numenta,standard,hdd/2024-01-23_13_hdd.csv,0.5067708392620001,0.9999339085995809,2,48,0,1020,1070
numenta,standard,hdd/2024-01-23_14_hdd.csv,0.5067708392620001,0.9994238392164332,2,242,0,595,839
numenta,standard,hdd/2024-01-23_15_hdd.csv,0.5067708392620001,1.0,5,276,0,622,903
numenta,standard,hdd/2024-01-23_16_hdd.csv,0.5067708392620001,0.9998669742683641,2,236,0,507,745
numenta,standard,hdd/2024-01-23_17_hdd.csv,0.5067708392620001,1.0,3,182,0,948,1133
numenta,standard,hdd/2024-01-24_01_hdd.csv,0.5067708392620001,0.9998721484864087,3,106,0,1056,1165
numenta,standard,hdd/2024-01-24_02_hdd.csv,0.5067708392620001,0.89,2,299,1,334,636
numenta,standard,hdd/2024-01-24_03_hdd.csv,0.5067708392620001,1.0,3,264,0,1038,1305
numenta,standard,hdd/2024-01-24_04_hdd.csv,0.5067708392620001,1.0,3,221,0,1045,1269
numenta,standard,hdd/2024-01-24_05_hdd.csv,0.5067708392620001,0.9999227739129302,3,19,0,872,894
numenta,standard,hdd/2024-01-24_06_hdd.csv,0.5067708392620001,0.9994941839665055,2,303,0,405,710
numenta,standard,hdd/2024-01-24_07_hdd.csv,0.5067708392620001,0.9993272092510281,2,234,0,511,747
numenta,standard,hdd/2024-01-24_08_hdd.csv,0.5067708392620001,0.9999262398543335,2,8,0,914,924
numenta,standard,hdd/2024-01-24_09_hdd.csv,0.5067708392620001,1.0,2,219,0,323,544
numenta,standard,hdd/2024-01-24_10_hdd.csv,0.5067708392620001,0.89,2,211,1,610,824
numenta,standard,hdd/2024-01-24_11_hdd.csv,0.5067708392620001,0.9994479113464366,2,313,0,247,562
numenta,standard,hdd/2024-01-24_12_hdd.csv,0.5067708392620001,1.0,2,249,0,845,1096
numenta,standard,hdd/2024-01-24_13_hdd.csv,0.5067708392620001,1.0,6,244,0,718,968
numenta,standard,hdd/2024-01-24_14_hdd.csv,0.5067708392620001,0.9999245043955022,2,125,0,893,1020
numenta,standard,hdd/2024-01-24_15_hdd.csv,0.5067708392620001,0.9996784314650938,2,120,0,634,756
numenta,standard,hdd/2024-01-24_16_hdd.csv,0.5067708392620001,0.9998603580180259,2,178,0,483,663
numenta,standard,hdd/2024-01-24_17_hdd.csv,0.5067708392620001,0.9998334336155186,2,343,0,405,750
numenta,standard,hdd/2024-01-25_01_hdd.csv,0.5067708392620001,0.8898806411048082,4,380,1,563,948
numenta,standard,hdd/2024-01-25_02_hdd.csv,0.5067708392620001,0.9999240790864236,2,163,0,888,1053
numenta,standard,hdd/2024-01-25_03_hdd.csv,0.5067708392620001,0.9998782691971139,2,232,0,554,788
numenta,standard,hdd/2024-01-25_04_hdd.csv,0.5067708392620001,1.0,2,176,0,345,523
numenta,standard,hdd/2024-01-25_05_hdd.csv,0.5067708392620001,1.0,3,59,0,1125,1187
numenta,standard,hdd/2024-01-25_06_hdd.csv,0.5067708392620001,1.0,4,47,0,910,961
numenta,standard,hdd/2024-01-25_07_hdd.csv,0.5067708392620001,0.9998438550305081,5,299,0,429,733
numenta,standard,hdd/2024-01-25_08_hdd.csv,0.5067708392620001,1.0,3,314,0,495,812
numenta,standard,hdd/2024-01-25_09_hdd.csv,0.5067708392620001,1.0,6,322,0,347,675
numenta,standard,hdd/2024-01-25_10_hdd.csv,0.5067708392620001,1.0,2,315,0,255,572
numenta,standard,hdd/2024-01-25_11_hdd.csv,0.5067708392620001,1.0,2,339,0,416,757
numenta,standard,hdd/2024-01-25_12_hdd.csv,0.5067708392620001,0.9998617901201305,2,240,0,488,730
numenta,standard,oom/2024-03-04_04_oom-loop.csv,0.5067708392620001,0.01279688701304218,1,423,0,197,621
numenta,standard,oom/2024-03-04_05_oom-loop.csv,0.5067708392620001,0.010874768412978603,1,412,0,232,645
numenta,standard,oom/2024-03-04_06_oom-loop.csv,0.5067708392620001,0.8283662392184616,2,416,1,193,612
numenta,standard,oom/2024-03-04_07_oom-loop.csv,0.5067708392620001,-0.09843009948974367,1,420,1,218,640
numenta,standard,oom/2024-03-04_08_oom-loop.csv,0.5067708392620001,0.0103001261994556,1,404,0,245,650
numenta,standard,oom/2024-03-05_01_oom-loop.csv,0.5067708392620001,0.010094958109931277,1,447,0,250,698
numenta,standard,oom/2024-03-05_02_oom-loop.csv,0.5067708392620001,0.010782224204930713,1,406,0,234,641
numenta,standard,oom/2024-03-05_03_oom-loop.csv,0.5067708392620001,0.010384547578993824,1,408,0,243,652
numenta,standard,oom/2024-03-05_04_oom-loop.csv,0.5067708392620001,0.9154181271006198,2,406,0,228,636
numenta,standard,oom/2024-03-05_05_oom-loop.csv,0.5067708392620001,0.9944380802014853,5,410,0,226,641
numenta,standard,oom/2024-03-05_06_oom-loop.csv,0.5067708392620001,0.9426376650276144,3,421,0,202,626
numenta,standard,oom/2024-03-05_07_oom-loop.csv,0.5067708392620001,0.010094958109931277,1,408,0,250,659
numenta,standard,oom/2024-03-05_08_oom-loop.csv,0.5067708392620001,0.010601781844306461,1,405,0,238,644
numenta,standard,oom/2024-03-05_09_oom-loop.csv,0.5067708392620001,0.35993502043215153,2,413,0,200,615
numenta,standard,oom/2024-03-05_10_oom-loop.csv,0.5067708392620001,0.9702828040011119,4,419,0,196,619
numenta,standard,oom/2024-03-05_11_oom-loop.csv,0.5067708392620001,0.01173057932120506,1,413,0,215,629
numenta,standard,oom/2024-03-05_12_oom-loop.csv,0.5067708392620001,0.011162184283725566,1,412,0,226,639
numenta,standard,oom/2024-03-05_13_oom-loop.csv,0.5067708392620001,0.9978895114707644,2,416,0,204,622
numenta,standard,oom/2024-03-05_14_oom-loop.csv,0.5067708392620001,0.984656769524469,2,413,0,227,642
numenta,standard,oom/2024-03-05_15_oom-loop.csv,0.5067708392620001,0.012299970305093864,1,416,0,205,622
numenta,standard,oom/2024-03-05_16_oom-loop.csv,0.5067708392620001,0.010384547578993824,1,408,0,243,652
numenta,standard,oom/2024-03-05_17_oom-loop.csv,0.5067708392620001,0.011951890678606237,1,416,0,211,628
numenta,standard,oom/2024-03-05_18_oom-loop.csv,0.5067708392620001,0.011311665491888062,1,416,0,223,640
numenta,standard,oom/2024-03-05_19_oom-loop.csv,0.5067708392620001,0.010054901385868068,1,407,0,251,659
numenta,standard,oom/2024-03-06_01_oom-loop.csv,0.5067708392620001,0.5394283835726378,2,403,0,234,639
numenta,standard,oom/2024-03-06_02_oom-loop.csv,0.5067708392620001,0.012240555950378467,1,420,0,206,627
numenta,standard,oom/2024-03-06_03_oom-loop.csv,0.5067708392620001,0.9979112802741675,2,414,0,206,622
numenta,standard,oom/2024-03-06_04_oom-loop.csv,0.5067708392620001,0.012543509445418776,1,431,0,201,633
numenta,standard,oom/2024-03-06_05_oom-loop.csv,0.5067708392620001,0.010646323876496087,1,400,0,237,638
numenta,standard,oom/2024-03-06_06_oom-loop.csv,0.5067708392620001,-0.09888676873242516,1,474,1,227,703
numenta,standard,oom/2024-03-06_07_oom-loop.csv,0.5067708392620001,0.01200852942186066,1,416,0,210,627
numenta,standard,oom/2024-03-06_08_oom-loop.csv,0.5067708392620001,0.9093181328961544,2,409,0,221,632
numenta,standard,oom/2024-03-06_09_oom-loop.csv,0.5067708392620001,0.9836452933194195,2,411,0,217,630
numenta,standard,oom/2024-03-06_10_oom-loop.csv,0.5067708392620001,0.9987327186090265,2,399,0,276,677
numenta,standard,oom/2024-03-12_01_oom-loop.csv,0.5067708392620001,0.011465204500983317,1,431,0,220,652
numenta,standard,oom/2024-03-12_02_oom-loop.csv,0.5067708392620001,0.013060711439707953,1,426,0,193,620
numenta,standard,oom/2024-03-12_03_oom-loop.csv,0.5067708392620001,0.2026770461382032,3,417,1,193,614
numenta,standard,oom/2024-03-12_04_oom-loop.csv,0.5067708392620001,0.008859628454334663,1,470,0,285,756
numenta,standard,oom/2024-03-12_05_oom-loop.csv,0.5067708392620001,-0.09903108506795023,1,434,1,230,666
numenta,standard,oom/2024-03-12_06_oom-loop.csv,0.5067708392620001,0.7780295084607691,4,433,1,237,675
numenta,standard,oom/2024-03-12_07_oom-loop.csv,0.5067708392620001,0.00978316440777198,1,427,0,258,686
numenta,standard,oom/2024-03-12_08_oom-loop.csv,0.5067708392620001,0.33456039310197855,2,451,0,224,677
numenta,standard,oom/2024-03-13_01_oom-loop.csv,0.5067708392620001,0.9921687164044434,2,459,0,270,731
numenta,standard,oom/2024-03-13_02_oom-loop.csv,0.5067708392620001,0.010176036683672665,1,442,0,248,691
numenta,standard,oom/2024-03-13_03_oom-loop.csv,0.5067708392620001,-0.20893529426249327,1,441,2,228,672
numenta,standard,oom/2024-03-13_04_oom-loop.csv,0.5067708392620001,-0.09957272066646623,1,436,1,242,680
numenta,standard,oom/2024-03-13_05_oom-loop.csv,0.5067708392620001,0.8866053042647313,2,453,1,198,654
numenta,standard,oom/2024-03-13_06_oom-loop.csv,0.5067708392620001,-0.20775944404962154,1,490,2,206,699
numenta,standard,oom/2024-03-13_07_oom-loop.csv,0.5067708392620001,0.010968914932049762,1,441,0,230,672
numenta,standard,oom/2024-03-13_08_oom-loop.csv,0.5067708392620001,0.010968914932049762,1,442,0,230,673
numenta,standard,oom/2024-03-13_09_oom-loop.csv,0.5067708392620001,0.7634059142767864,2,444,2,221,669
numenta,standard,oom/2024-03-13_10_oom-loop.csv,0.5067708392620001,-0.21021683559222804,1,421,2,258,682
numenta,standard,oom/2024-03-13_11_oom-loop.csv,0.5067708392620001,0.01111323126757484,1,439,0,227,667
numenta,standard,oom/2024-03-13_12_oom-loop.csv,0.5067708392620001,-0.09994509861413194,1,443,1,251,696
numenta,standard,oom/2024-03-13_13_oom-loop.csv,0.5067708392620001,0.010015161284709221,1,482,0,252,735
numenta,standard,oom/2024-03-13_14_oom-loop.csv,0.5067708392620001,0.010874768412978603,1,447,0,232,680
numenta,standard,oom/2024-03-13_15_oom-loop.csv,0.5067708392620001,0.011162184283725566,1,457,0,226,684
numenta,standard,oom/2024-03-13_16_oom-loop.csv,0.5067708392620001,0.010135335255869888,1,438,0,249,688
numenta,standard,oom/2024-03-13_17_oom-loop.csv,0.5067708392620001,0.6850866261275457,2,438,2,226,668
numenta,standard,oom/2024-03-13_18_oom-loop.csv,0.5067708392620001,0.009821081280740428,1,441,0,257,699
numenta,standard,oom/2024-03-13_19_oom-loop.csv,0.5067708392620001,-0.4291717014125092,1,439,4,233,677
numenta,standard,oom/2024-03-13_20_oom-loop.csv,0.5067708392620001,0.010094958109931277,1,433,0,250,684
numenta,standard,oom/2024-03-13_21_oom-loop.csv,0.5067708392620001,0.9462798257166469,2,435,0,259,696
numenta,standard,oom/2024-03-13_22_oom-loop.csv,0.5067708392620001,-0.31898339788150093,1,480,3,229,713
numenta,standard,oom/2024-03-13_23_oom-loop.csv,0.5067708392620001,0.9105014597145005,2,439,0,203,644
numenta,standard,oom/2024-03-14_01_oom-loop.csv,0.5067708392620001,0.09083358521297007,2,0,0,606,608
numenta,standard,oom/2024-03-14_02_oom-loop.csv,0.5067708392620001,-0.20935367612350392,1,444,2,237,684
numenta,standard,oom/2024-03-14_03_oom-loop.csv,0.5067708392620001,0.01260590854538776,1,455,0,200,656
numenta,standard,oom/2024-03-14_04_oom-loop.csv,0.5067708392620001,0.009859293198837396,1,426,0,256,683
numenta,standard,oom/2024-03-14_05_oom-loop.csv,0.5067708392620001,0.6991419089996387,2,436,2,263,703
numenta,standard,oom/2024-03-14_06_oom-loop.csv,0.5067708392620001,0.011311665491888062,1,441,0,223,665
numenta,standard,oom/2024-03-14_07_oom-loop.csv,0.5067708392620001,0.8815991642122148,2,453,1,214,670
numenta,standard,oom/2024-03-14_08_oom-loop.csv,0.5067708392620001,0.2887298063618717,3,423,0,253,679
numenta,standard,oom/2024-03-14_09_oom-loop.csv,0.5067708392620001,0.010054901385868068,1,441,0,251,693
numenta,standard,oom/2024-03-14_10_oom-loop.csv,0.5067708392620001,0.01111323126757484,1,435,0,227,663
numenta,standard,oom/2024-03-14_11_oom-loop.csv,0.5067708392620001,0.6751723641495522,2,436,2,230,670
numenta,standard,oom/2024-03-14_12_oom-loop.csv,0.5067708392620001,-0.09944238904472485,1,434,1,239,675
numenta,standard,oom/2024-03-14_13_oom-loop.csv,0.5067708392620001,0.0081213591205218,1,416,0,311,728
numenta,standard,oom/2024-03-14_14_oom-loop.csv,0.5067708392620001,0.010736540239238063,1,432,0,235,668
numenta,standard,oom/2024-03-14_15_oom-loop.csv,0.5067708392620001,0.010342164618633907,1,441,0,244,686
numenta,standard,oom/2024-03-14_16_oom-loop.csv,0.5067708392620001,0.03550768228047266,2,454,0,212,668
numenta,standard,oom/2024-03-14_17_oom-loop.csv,0.5067708392620001,0.22103089955600805,2,419,0,280,701
numenta,standard,oom/2024-03-14_18_oom-loop.csv,0.5067708392620001,0.010691241749165574,1,438,0,236,675
numenta,standard,oom/2024-03-14_19_oom-loop.csv,0.5067708392620001,0.00978316440777198,1,434,0,258,693
numenta,standard,oom/2024-03-14_20_oom-loop.csv,0.5067708392620001,0.011465204500983317,1,445,0,220,666
